N/A,N/A,807804031,N/A,N/A,N/A,False
N/A,N/A,788183443,N/A,N/A,N/A,False
N/A,N/A,767469575,N/A,N/A,N/A,False
N/A,N/A,800659583,N/A,N/A,N/A,False
N/A,N/A,768346226,N/A,N/A,N/A,False
N/A,N/A,773104268,N/A,N/A,N/A,False
N/A,N/A,787443799,N/A,N/A,N/A,False
N/A,N/A,766968731,N/A,N/A,N/A,False
782650653,Koavf,798775196,Koavf,798775196,GeorgeJack,False
798688310,Koavf,799100053,Koavf,799100053,Koavf,False
N/A,N/A,817059609,N/A,N/A,N/A,False
N/A,N/A,790921724,N/A,N/A,N/A,False
N/A,N/A,818051802,N/A,N/A,N/A,False
N/A,N/A,779349467,N/A,N/A,N/A,False
N/A,N/A,822363128,N/A,N/A,N/A,False
N/A,N/A,805019233,N/A,N/A,N/A,False
N/A,N/A,811363719,N/A,N/A,N/A,False
772562484,Salma Mahmoud,773109454,68.145.236.224,773109454,68.145.236.224,False
N/A,N/A,816041726,N/A,N/A,N/A,False
784897103,Joefromrandb,785239473,Softlavender,785239473,Softlavender,True
N/A,N/A,768393084,N/A,N/A,N/A,False
N/A,N/A,775441268,N/A,N/A,N/A,False
N/A,N/A,821450306,N/A,N/A,N/A,False
N/A,N/A,770200867,N/A,N/A,N/A,False
N/A,N/A,767285836,N/A,N/A,N/A,False
N/A,N/A,793926957,N/A,N/A,N/A,False
N/A,N/A,818835631,N/A,N/A,N/A,False
N/A,N/A,770949520,N/A,N/A,N/A,False
N/A,N/A,763070579,N/A,N/A,N/A,False
N/A,N/A,808075191,N/A,N/A,N/A,False
N/A,N/A,779090778,N/A,N/A,N/A,False
N/A,N/A,768903460,N/A,N/A,N/A,False
N/A,N/A,771962761,N/A,N/A,N/A,False
N/A,N/A,807450190,N/A,N/A,N/A,False
794993912,2607:F140:400:A01D:D4EB:A4C:FE9D:B2FA,800546541,Stesmo,800546541,JLM,True
N/A,N/A,800827093,N/A,N/A,N/A,False
N/A,N/A,769249339,N/A,N/A,N/A,False
N/A,N/A,807805637,N/A,N/A,N/A,False
N/A,N/A,823228109,N/A,N/A,N/A,False
N/A,N/A,791996183,N/A,N/A,N/A,False
N/A,N/A,778805681,N/A,N/A,N/A,False
N/A,N/A,816091155,N/A,N/A,N/A,False
N/A,N/A,764422325,N/A,N/A,N/A,False
N/A,N/A,802964163,N/A,N/A,N/A,False
N/A,N/A,768267563,N/A,N/A,N/A,False
N/A,N/A,795651501,N/A,N/A,N/A,False
N/A,N/A,807368718,N/A,N/A,N/A,False
N/A,N/A,784874426,N/A,N/A,N/A,False
N/A,N/A,772953769,N/A,N/A,N/A,False
N/A,N/A,786650076,N/A,N/A,N/A,False
N/A,N/A,802677941,N/A,N/A,N/A,False
N/A,N/A,816255126,N/A,N/A,N/A,False
N/A,N/A,806246840,N/A,N/A,N/A,False
N/A,N/A,794773062,N/A,N/A,N/A,False
N/A,N/A,767096831,N/A,N/A,N/A,False
790718964,2602:30A:C0FF:A6E0:3527:A8E2:4390:C682,790864119,Wee Curry Monster,790864119,Wee Curry Monster,True
N/A,N/A,808457912,N/A,N/A,N/A,False
N/A,N/A,811173784,N/A,N/A,N/A,False
N/A,N/A,822918859,N/A,N/A,N/A,False
N/A,N/A,811097335,N/A,N/A,N/A,False
N/A,N/A,814578627,N/A,N/A,N/A,False
N/A,N/A,821941101,N/A,N/A,N/A,False
N/A,N/A,809571945,N/A,N/A,N/A,False
N/A,N/A,780012964,N/A,N/A,N/A,False
N/A,N/A,781149125,N/A,N/A,N/A,False
772680287,LiamLlamaFarmerYT,772681375,Koavf,772681375,Koavf,True
N/A,N/A,803068629,N/A,N/A,N/A,False
N/A,N/A,782485134,N/A,N/A,N/A,False
N/A,N/A,801832864,N/A,N/A,N/A,False
N/A,N/A,814034476,N/A,N/A,N/A,False
N/A,N/A,799002081,N/A,N/A,N/A,False
N/A,N/A,803387787,N/A,N/A,N/A,False
N/A,N/A,770771302,N/A,N/A,N/A,False
N/A,N/A,812611035,N/A,N/A,N/A,False
N/A,N/A,815148797,N/A,N/A,N/A,False
N/A,N/A,796670815,N/A,N/A,N/A,False
N/A,N/A,783595891,N/A,N/A,N/A,False
N/A,N/A,784512288,N/A,N/A,N/A,False
N/A,N/A,819204539,N/A,N/A,N/A,False
N/A,N/A,790958451,N/A,N/A,N/A,False
N/A,N/A,818201081,N/A,N/A,N/A,False
N/A,N/A,811805845,N/A,N/A,N/A,False
N/A,N/A,803393295,N/A,N/A,N/A,False
N/A,N/A,785841794,N/A,N/A,N/A,False
N/A,N/A,821879549,N/A,N/A,N/A,False
N/A,N/A,793783924,N/A,N/A,N/A,False
N/A,N/A,806828667,N/A,N/A,N/A,False
N/A,N/A,763553896,N/A,N/A,N/A,False
N/A,N/A,814856473,N/A,N/A,N/A,False
N/A,N/A,785433377,N/A,N/A,N/A,False
N/A,N/A,769924202,N/A,N/A,N/A,False
N/A,N/A,800713634,N/A,N/A,N/A,False
N/A,N/A,791400504,N/A,N/A,N/A,False
N/A,N/A,773071171,N/A,N/A,N/A,False
N/A,N/A,818049376,N/A,N/A,N/A,False
N/A,N/A,810992788,N/A,N/A,N/A,False
N/A,N/A,785857204,N/A,N/A,N/A,False
N/A,N/A,806046054,N/A,N/A,N/A,False
N/A,N/A,809769444,N/A,N/A,N/A,False
N/A,N/A,793319394,N/A,N/A,N/A,False
N/A,N/A,791882165,N/A,N/A,N/A,False
N/A,N/A,822419881,N/A,N/A,N/A,False
N/A,N/A,804632156,N/A,N/A,N/A,False
N/A,N/A,819826881,N/A,N/A,N/A,False
N/A,N/A,788941825,N/A,N/A,N/A,False
N/A,N/A,798939986,N/A,N/A,N/A,False
N/A,N/A,793802348,N/A,N/A,N/A,False
N/A,N/A,804727414,N/A,N/A,N/A,False
N/A,N/A,812560410,N/A,N/A,N/A,False
N/A,N/A,788681558,N/A,N/A,N/A,False
N/A,N/A,801512749,N/A,N/A,N/A,False
N/A,N/A,802123552,N/A,N/A,N/A,False
N/A,N/A,790950113,N/A,N/A,N/A,False
807562531,197.231.16.6,807562761,ClueBot NG,807562761,MrBill3,True
N/A,N/A,782749999,N/A,N/A,N/A,False
N/A,N/A,788619326,N/A,N/A,N/A,False
N/A,N/A,791953848,N/A,N/A,N/A,False
N/A,N/A,774683470,N/A,N/A,N/A,False
N/A,N/A,792794606,N/A,N/A,N/A,False
N/A,N/A,779104967,N/A,N/A,N/A,False
N/A,N/A,818671468,N/A,N/A,N/A,False
N/A,N/A,791940248,N/A,N/A,N/A,False
N/A,N/A,821863171,N/A,N/A,N/A,False
N/A,N/A,819231158,N/A,N/A,N/A,False
N/A,N/A,783498481,N/A,N/A,N/A,False
N/A,N/A,781212059,N/A,N/A,N/A,False
N/A,N/A,793552556,N/A,N/A,N/A,False
N/A,N/A,789251023,N/A,N/A,N/A,False
N/A,N/A,791162823,N/A,N/A,N/A,False
N/A,N/A,820062695,N/A,N/A,N/A,False
N/A,N/A,791964713,N/A,N/A,N/A,False
N/A,N/A,781958743,N/A,N/A,N/A,False
N/A,N/A,797486750,N/A,N/A,N/A,False
N/A,N/A,788408402,N/A,N/A,N/A,False
N/A,N/A,789355213,N/A,N/A,N/A,False
N/A,N/A,770258070,N/A,N/A,N/A,False
N/A,N/A,790307814,N/A,N/A,N/A,False
N/A,N/A,769402977,N/A,N/A,N/A,False
N/A,N/A,802173677,N/A,N/A,N/A,False
N/A,N/A,775790523,N/A,N/A,N/A,False
N/A,N/A,773040045,N/A,N/A,N/A,False
N/A,N/A,787641202,N/A,N/A,N/A,False
N/A,N/A,767024599,N/A,N/A,N/A,False
N/A,N/A,787568252,N/A,N/A,N/A,False
N/A,N/A,778924037,N/A,N/A,N/A,False
N/A,N/A,764277606,N/A,N/A,N/A,False
N/A,N/A,764922612,N/A,N/A,N/A,False
N/A,N/A,816108634,N/A,N/A,N/A,False
N/A,N/A,790107016,N/A,N/A,N/A,False
N/A,N/A,777026133,N/A,N/A,N/A,False
N/A,N/A,768198229,N/A,N/A,N/A,False
N/A,N/A,778471124,N/A,N/A,N/A,False
N/A,N/A,799271038,N/A,N/A,N/A,False
779514065,137.221.135.216,779514267,137.221.135.216,779514267,137.221.135.216,False
N/A,N/A,783055498,N/A,N/A,N/A,False
N/A,N/A,820763085,N/A,N/A,N/A,False
N/A,N/A,801182878,N/A,N/A,N/A,False
N/A,N/A,800146117,N/A,N/A,N/A,False
N/A,N/A,813784933,N/A,N/A,N/A,False
N/A,N/A,787121943,N/A,N/A,N/A,False
N/A,N/A,808229847,N/A,N/A,N/A,False
N/A,N/A,765417689,N/A,N/A,N/A,False
N/A,N/A,778874961,N/A,N/A,N/A,False
N/A,N/A,811502869,N/A,N/A,N/A,False
N/A,N/A,770160329,N/A,N/A,N/A,False
N/A,N/A,801040983,N/A,N/A,N/A,False
N/A,N/A,803406511,N/A,N/A,N/A,False
N/A,N/A,792476793,N/A,N/A,N/A,False
N/A,N/A,781185689,N/A,N/A,N/A,False
N/A,N/A,763534926,N/A,N/A,N/A,False
N/A,N/A,811212134,N/A,N/A,N/A,False
N/A,N/A,804233095,N/A,N/A,N/A,False
N/A,N/A,820896002,N/A,N/A,N/A,False
N/A,N/A,810738086,N/A,N/A,N/A,False
N/A,N/A,783660977,N/A,N/A,N/A,False
N/A,N/A,782331360,N/A,N/A,N/A,False
773860723,TropicAces,773868745,NinjaRobotPirate,773868745,WereSpielChequers,True
N/A,N/A,790727268,N/A,N/A,N/A,False
N/A,N/A,819584205,N/A,N/A,N/A,False
N/A,N/A,818457146,N/A,N/A,N/A,False
N/A,N/A,784188705,N/A,N/A,N/A,False
N/A,N/A,791948204,N/A,N/A,N/A,False
N/A,N/A,812559803,N/A,N/A,N/A,False
N/A,N/A,799172666,N/A,N/A,N/A,False
N/A,N/A,798171833,N/A,N/A,N/A,False
N/A,N/A,776258673,N/A,N/A,N/A,False
N/A,N/A,769460654,N/A,N/A,N/A,False
793811627,2001:569:7C20:9300:88E7:16ED:DE55:2AF8,794141816,Alexbrn,794141816,Plantdrew,True
N/A,N/A,788395411,N/A,N/A,N/A,False
N/A,N/A,810242831,N/A,N/A,N/A,False
N/A,N/A,815889117,N/A,N/A,N/A,False
772050335,2A02:C7F:AE4D:2F00:20F6:402C:77B5:2CE2,772050578,Dane,772050578,GreenC bot,True
N/A,N/A,770433767,N/A,N/A,N/A,False
N/A,N/A,795060599,N/A,N/A,N/A,False
N/A,N/A,780899443,N/A,N/A,N/A,False
N/A,N/A,798264265,N/A,N/A,N/A,False
N/A,N/A,823233403,N/A,N/A,N/A,False
N/A,N/A,785258292,N/A,N/A,N/A,False
764074090,194.83.181.93,764371758,Johnelwaq,764371758,Mattythewhite,True
N/A,N/A,787526194,N/A,N/A,N/A,False
N/A,N/A,812551020,N/A,N/A,N/A,False
N/A,N/A,814806187,N/A,N/A,N/A,False
N/A,N/A,795406072,N/A,N/A,N/A,False
N/A,N/A,765802923,N/A,N/A,N/A,False
797158750,82.132.236.165,803984733,Binksternet,803984733,Jon Kolbert,True
N/A,N/A,797471742,N/A,N/A,N/A,False
N/A,N/A,776854291,N/A,N/A,N/A,False
N/A,N/A,791225235,N/A,N/A,N/A,False
N/A,N/A,764031520,N/A,N/A,N/A,False
N/A,N/A,775517303,N/A,N/A,N/A,False
N/A,N/A,767037838,N/A,N/A,N/A,False
774365523,Popcornman,774373487,Sro23,774373487,Sro23,True
783933219,VitaminH2097,784715805,196.52.2.2,784715805,50.74.96.10,True
785964209,117.225.128.143,785964355,Hayman30,785964355,Zefr,True
N/A,N/A,803475151,N/A,N/A,N/A,False
N/A,N/A,778471700,N/A,N/A,N/A,False
N/A,N/A,803945729,N/A,N/A,N/A,False
N/A,N/A,802554451,N/A,N/A,N/A,False
N/A,N/A,798685151,N/A,N/A,N/A,False
N/A,N/A,774925695,N/A,N/A,N/A,False
N/A,N/A,766829868,N/A,N/A,N/A,False
N/A,N/A,772830031,N/A,N/A,N/A,False
N/A,N/A,806040401,N/A,N/A,N/A,False
N/A,N/A,776470417,N/A,N/A,N/A,False
N/A,N/A,815942083,N/A,N/A,N/A,False
N/A,N/A,817398164,N/A,N/A,N/A,False
N/A,N/A,770414249,N/A,N/A,N/A,False
N/A,N/A,801041034,N/A,N/A,N/A,False
N/A,N/A,786790297,N/A,N/A,N/A,False
N/A,N/A,822688923,N/A,N/A,N/A,False
N/A,N/A,765679610,N/A,N/A,N/A,False
N/A,N/A,782076994,N/A,N/A,N/A,False
N/A,N/A,821769444,N/A,N/A,N/A,False
N/A,N/A,821957391,N/A,N/A,N/A,False
N/A,N/A,789296786,N/A,N/A,N/A,False
N/A,N/A,788982805,N/A,N/A,N/A,False
N/A,N/A,816493664,N/A,N/A,N/A,False
N/A,N/A,776469957,N/A,N/A,N/A,False
N/A,N/A,763174509,N/A,N/A,N/A,False
N/A,N/A,777156382,N/A,N/A,N/A,False
N/A,N/A,810601277,N/A,N/A,N/A,False
N/A,N/A,815589489,N/A,N/A,N/A,False
N/A,N/A,767985083,N/A,N/A,N/A,False
783753906,2601:581:8400:12A2:0:0:0:F58E,789666767,99.53.112.186,789666767,Worldbruce,True
N/A,N/A,798153453,N/A,N/A,N/A,False
N/A,N/A,764091100,N/A,N/A,N/A,False
N/A,N/A,816264754,N/A,N/A,N/A,False
N/A,N/A,780875819,N/A,N/A,N/A,False
N/A,N/A,764977120,N/A,N/A,N/A,False
N/A,N/A,780517551,N/A,N/A,N/A,False
N/A,N/A,801568790,N/A,N/A,N/A,False
N/A,N/A,786681704,N/A,N/A,N/A,False
774238887,HBC AIV helperbot5,774239061,HBC AIV helperbot5,774239061,HBC AIV helperbot5,True
N/A,N/A,823050050,N/A,N/A,N/A,False
N/A,N/A,805017511,N/A,N/A,N/A,False
N/A,N/A,774615657,N/A,N/A,N/A,False
N/A,N/A,814158644,N/A,N/A,N/A,False
N/A,N/A,786518805,N/A,N/A,N/A,False
798545728,2A00:23C5:1F27:6600:4D76:C127:6A84:4EC6,798558358,ThisIsDanny,798558358,ThisIsDanny,True
N/A,N/A,784943704,N/A,N/A,N/A,False
N/A,N/A,805793412,N/A,N/A,N/A,False
N/A,N/A,820816780,N/A,N/A,N/A,False
N/A,N/A,777649373,N/A,N/A,N/A,False
N/A,N/A,820291553,N/A,N/A,N/A,False
N/A,N/A,772676236,N/A,N/A,N/A,False
N/A,N/A,775540060,N/A,N/A,N/A,False
N/A,N/A,782592551,N/A,N/A,N/A,False
N/A,N/A,764615135,N/A,N/A,N/A,False
N/A,N/A,812144566,N/A,N/A,N/A,False
N/A,N/A,796295649,N/A,N/A,N/A,False
N/A,N/A,798551689,N/A,N/A,N/A,False
N/A,N/A,774079896,N/A,N/A,N/A,False
N/A,N/A,783500808,N/A,N/A,N/A,False
N/A,N/A,793663631,N/A,N/A,N/A,False
N/A,N/A,802068626,N/A,N/A,N/A,False
N/A,N/A,792198134,N/A,N/A,N/A,False
N/A,N/A,781564238,N/A,N/A,N/A,False
N/A,N/A,793922816,N/A,N/A,N/A,False
N/A,N/A,766816329,N/A,N/A,N/A,False
N/A,N/A,774471865,N/A,N/A,N/A,False
N/A,N/A,779233713,N/A,N/A,N/A,False
N/A,N/A,793579323,N/A,N/A,N/A,False
N/A,N/A,806720086,N/A,N/A,N/A,False
N/A,N/A,800246310,N/A,N/A,N/A,False
814403724,75.103.236.26,814404274,Gilliam,814404274,ClueBot NG,True
N/A,N/A,822083999,N/A,N/A,N/A,False
N/A,N/A,768403943,N/A,N/A,N/A,False
N/A,N/A,801375854,N/A,N/A,N/A,False
N/A,N/A,817960818,N/A,N/A,N/A,False
N/A,N/A,794636885,N/A,N/A,N/A,False
N/A,N/A,823079966,N/A,N/A,N/A,False
N/A,N/A,805624293,N/A,N/A,N/A,False
N/A,N/A,766985001,N/A,N/A,N/A,False
N/A,N/A,788791855,N/A,N/A,N/A,False
N/A,N/A,779933808,N/A,N/A,N/A,False
N/A,N/A,790315810,N/A,N/A,N/A,False
N/A,N/A,805955283,N/A,N/A,N/A,False
810325375,149.101.1.122,810326082,149.101.1.122,810326082,149.101.1.122,True
N/A,N/A,779928540,N/A,N/A,N/A,False
N/A,N/A,809299519,N/A,N/A,N/A,False
N/A,N/A,799099068,N/A,N/A,N/A,False
N/A,N/A,779152131,N/A,N/A,N/A,False
N/A,N/A,796069457,N/A,N/A,N/A,False
N/A,N/A,776891196,N/A,N/A,N/A,False
N/A,N/A,814863094,N/A,N/A,N/A,False
N/A,N/A,799126604,N/A,N/A,N/A,False
N/A,N/A,804029428,N/A,N/A,N/A,False
N/A,N/A,809403985,N/A,N/A,N/A,False
N/A,N/A,787707916,N/A,N/A,N/A,False
N/A,N/A,810464950,N/A,N/A,N/A,False
N/A,N/A,821749447,N/A,N/A,N/A,False
N/A,N/A,773805611,N/A,N/A,N/A,False
812978289,Reaper king 709,818823929,Apokryltaros,818823929,BarrettM82,True
N/A,N/A,769825360,N/A,N/A,N/A,False
N/A,N/A,803234570,N/A,N/A,N/A,False
N/A,N/A,774008259,N/A,N/A,N/A,False
781363153,93.156.252.176,782669059,El C,782669059,Hchc2009,True
N/A,N/A,804533620,N/A,N/A,N/A,False
N/A,N/A,791032908,N/A,N/A,N/A,False
N/A,N/A,782939868,N/A,N/A,N/A,False
N/A,N/A,814763251,N/A,N/A,N/A,False
791700655,Translator-official,791701289,Translator-official,791701289,Translator-official,False
N/A,N/A,812534885,N/A,N/A,N/A,False
N/A,N/A,819011751,N/A,N/A,N/A,False
N/A,N/A,788813262,N/A,N/A,N/A,False
N/A,N/A,808243078,N/A,N/A,N/A,False
N/A,N/A,813936631,N/A,N/A,N/A,False
N/A,N/A,814312320,N/A,N/A,N/A,False
N/A,N/A,769863806,N/A,N/A,N/A,False
N/A,N/A,775293897,N/A,N/A,N/A,False
N/A,N/A,813801605,N/A,N/A,N/A,False
N/A,N/A,763542543,N/A,N/A,N/A,False
N/A,N/A,822833550,N/A,N/A,N/A,False
N/A,N/A,778766727,N/A,N/A,N/A,False
N/A,N/A,768197435,N/A,N/A,N/A,False
N/A,N/A,804560293,N/A,N/A,N/A,False
N/A,N/A,780485147,N/A,N/A,N/A,False
N/A,N/A,765640624,N/A,N/A,N/A,False
N/A,N/A,766307429,N/A,N/A,N/A,False
N/A,N/A,789494774,N/A,N/A,N/A,False
N/A,N/A,818592842,N/A,N/A,N/A,False
N/A,N/A,823090189,N/A,N/A,N/A,False
N/A,N/A,806908159,N/A,N/A,N/A,False
N/A,N/A,818208653,N/A,N/A,N/A,False
N/A,N/A,818800424,N/A,N/A,N/A,False
N/A,N/A,767232823,N/A,N/A,N/A,False
N/A,N/A,791567185,N/A,N/A,N/A,False
N/A,N/A,781155818,N/A,N/A,N/A,False
794532514,39.32.160.111,794652724,ClueBot NG,794652724,79.181.33.179,True
N/A,N/A,816431731,N/A,N/A,N/A,False
N/A,N/A,808807611,N/A,N/A,N/A,False
N/A,N/A,817012135,N/A,N/A,N/A,False
N/A,N/A,807413555,N/A,N/A,N/A,False
N/A,N/A,802226192,N/A,N/A,N/A,False
N/A,N/A,800436606,N/A,N/A,N/A,False
N/A,N/A,793462429,N/A,N/A,N/A,False
N/A,N/A,785095071,N/A,N/A,N/A,False
N/A,N/A,786324845,N/A,N/A,N/A,False
768550144,Krenair,768550245,Krenair,768550245,Krenair,False
N/A,N/A,767119111,N/A,N/A,N/A,False
N/A,N/A,791692130,N/A,N/A,N/A,False
N/A,N/A,811840952,N/A,N/A,N/A,False
N/A,N/A,810425241,N/A,N/A,N/A,False
N/A,N/A,817660594,N/A,N/A,N/A,False
N/A,N/A,813285674,N/A,N/A,N/A,False
N/A,N/A,810925628,N/A,N/A,N/A,False
N/A,N/A,782614395,N/A,N/A,N/A,False
N/A,N/A,776153705,N/A,N/A,N/A,False
N/A,N/A,800812581,N/A,N/A,N/A,False
N/A,N/A,800150838,N/A,N/A,N/A,False
N/A,N/A,790296159,N/A,N/A,N/A,False
N/A,N/A,804240094,N/A,N/A,N/A,False
N/A,N/A,812913085,N/A,N/A,N/A,False
N/A,N/A,795638584,N/A,N/A,N/A,False
N/A,N/A,794784991,N/A,N/A,N/A,False
N/A,N/A,772487331,N/A,N/A,N/A,False
N/A,N/A,799997331,N/A,N/A,N/A,False
N/A,N/A,809765632,N/A,N/A,N/A,False
N/A,N/A,819642710,N/A,N/A,N/A,False
N/A,N/A,797810095,N/A,N/A,N/A,False
N/A,N/A,806863108,N/A,N/A,N/A,False
N/A,N/A,773361481,N/A,N/A,N/A,False
N/A,N/A,815190756,N/A,N/A,N/A,False
N/A,N/A,797680866,N/A,N/A,N/A,False
N/A,N/A,803421289,N/A,N/A,N/A,False
N/A,N/A,795375893,N/A,N/A,N/A,False
N/A,N/A,812182702,N/A,N/A,N/A,False
N/A,N/A,800407571,N/A,N/A,N/A,False
N/A,N/A,783508118,N/A,N/A,N/A,False
N/A,N/A,780763344,N/A,N/A,N/A,False
N/A,N/A,800707181,N/A,N/A,N/A,False
N/A,N/A,766620306,N/A,N/A,N/A,False
N/A,N/A,812688229,N/A,N/A,N/A,False
N/A,N/A,779071460,N/A,N/A,N/A,False
N/A,N/A,806841110,N/A,N/A,N/A,False
N/A,N/A,791787759,N/A,N/A,N/A,False
816459085,SnowFire,816526437,2602:306:B8DB:9940:DDC1:662F:B697:F0B8,816526437,2602:306:B8DB:9940:3D40:2C34:164B:4050,True
N/A,N/A,794317402,N/A,N/A,N/A,False
N/A,N/A,803411119,N/A,N/A,N/A,False
N/A,N/A,808092775,N/A,N/A,N/A,False
N/A,N/A,806014612,N/A,N/A,N/A,False
N/A,N/A,778599955,N/A,N/A,N/A,False
N/A,N/A,820398329,N/A,N/A,N/A,False
N/A,N/A,766884328,N/A,N/A,N/A,False
N/A,N/A,800250677,N/A,N/A,N/A,False
N/A,N/A,788730587,N/A,N/A,N/A,False
N/A,N/A,792644095,N/A,N/A,N/A,False
N/A,N/A,764970499,N/A,N/A,N/A,False
N/A,N/A,818426890,N/A,N/A,N/A,False
N/A,N/A,767169549,N/A,N/A,N/A,False
N/A,N/A,789021783,N/A,N/A,N/A,False
N/A,N/A,803249430,N/A,N/A,N/A,False
N/A,N/A,795684673,N/A,N/A,N/A,False
N/A,N/A,771312562,N/A,N/A,N/A,False
N/A,N/A,778855624,N/A,N/A,N/A,False
N/A,N/A,795559113,N/A,N/A,N/A,False
N/A,N/A,783150932,N/A,N/A,N/A,False
774014925,50.86.52.63,774015020,50.86.52.63,774015020,GreenC bot,False
N/A,N/A,767602801,N/A,N/A,N/A,False
N/A,N/A,810985561,N/A,N/A,N/A,False
N/A,N/A,763442117,N/A,N/A,N/A,False
N/A,N/A,779315434,N/A,N/A,N/A,False
N/A,N/A,794840096,N/A,N/A,N/A,False
N/A,N/A,815574962,N/A,N/A,N/A,False
N/A,N/A,763613375,N/A,N/A,N/A,False
819674363,80.101.96.210,823125905,Melcous,823125905,InternetArchiveBot,True
N/A,N/A,823385795,N/A,N/A,N/A,False
N/A,N/A,777963182,N/A,N/A,N/A,False
N/A,N/A,822096395,N/A,N/A,N/A,False
N/A,N/A,810530790,N/A,N/A,N/A,False
N/A,N/A,777564886,N/A,N/A,N/A,False
N/A,N/A,794566702,N/A,N/A,N/A,False
N/A,N/A,770040616,N/A,N/A,N/A,False
N/A,N/A,805765807,N/A,N/A,N/A,False
N/A,N/A,784916366,N/A,N/A,N/A,False
N/A,N/A,776235583,N/A,N/A,N/A,False
N/A,N/A,770984444,N/A,N/A,N/A,False
N/A,N/A,804494032,N/A,N/A,N/A,False
N/A,N/A,804813333,N/A,N/A,N/A,False
N/A,N/A,803362916,N/A,N/A,N/A,False
N/A,N/A,809546900,N/A,N/A,N/A,False
N/A,N/A,775611339,N/A,N/A,N/A,False
N/A,N/A,823083983,N/A,N/A,N/A,False
772843701,73.70.254.226,772844664,Serols,772844664,GeoWriter,True
N/A,N/A,769998587,N/A,N/A,N/A,False
N/A,N/A,792647520,N/A,N/A,N/A,False
N/A,N/A,776410551,N/A,N/A,N/A,False
N/A,N/A,767834769,N/A,N/A,N/A,False
N/A,N/A,786251318,N/A,N/A,N/A,False
N/A,N/A,799016577,N/A,N/A,N/A,False
N/A,N/A,792620585,N/A,N/A,N/A,False
N/A,N/A,818809867,N/A,N/A,N/A,False
N/A,N/A,783408528,N/A,N/A,N/A,False
N/A,N/A,769707657,N/A,N/A,N/A,False
804828743,91.225.17.2,804829499,91.225.17.2,804829499,"Me, Myself, and I are Here",False
N/A,N/A,814063694,N/A,N/A,N/A,False
N/A,N/A,787889845,N/A,N/A,N/A,False
N/A,N/A,788174727,N/A,N/A,N/A,False
N/A,N/A,772679544,N/A,N/A,N/A,False
N/A,N/A,809949503,N/A,N/A,N/A,False
N/A,N/A,807616399,N/A,N/A,N/A,False
N/A,N/A,785157004,N/A,N/A,N/A,False
770405994,191.101.58.7,773892577,Ramadya26,773892577,Mohanazadeh25,True
N/A,N/A,794382161,N/A,N/A,N/A,False
N/A,N/A,782299527,N/A,N/A,N/A,False
N/A,N/A,791547428,N/A,N/A,N/A,False
N/A,N/A,801422914,N/A,N/A,N/A,False
N/A,N/A,793268550,N/A,N/A,N/A,False
N/A,N/A,766161462,N/A,N/A,N/A,False
N/A,N/A,786979787,N/A,N/A,N/A,False
N/A,N/A,788680780,N/A,N/A,N/A,False
N/A,N/A,776356528,N/A,N/A,N/A,False
N/A,N/A,780916475,N/A,N/A,N/A,False
N/A,N/A,796882439,N/A,N/A,N/A,False
792492923,2604:2000:6AE0:1A00:2580:3FCC:EBD4:2859,794425824,Theinstantmatrix,794425824,Cydebot,True
N/A,N/A,780359825,N/A,N/A,N/A,False
N/A,N/A,793376766,N/A,N/A,N/A,False
N/A,N/A,772080168,N/A,N/A,N/A,False
N/A,N/A,822988049,N/A,N/A,N/A,False
N/A,N/A,776278754,N/A,N/A,N/A,False
N/A,N/A,814060520,N/A,N/A,N/A,False
N/A,N/A,784499826,N/A,N/A,N/A,False
N/A,N/A,816636923,N/A,N/A,N/A,False
N/A,N/A,797616129,N/A,N/A,N/A,False
N/A,N/A,803638329,N/A,N/A,N/A,False
N/A,N/A,811916333,N/A,N/A,N/A,False
N/A,N/A,777906275,N/A,N/A,N/A,False
N/A,N/A,778377174,N/A,N/A,N/A,False
N/A,N/A,775712273,N/A,N/A,N/A,False
N/A,N/A,778834432,N/A,N/A,N/A,False
N/A,N/A,806699143,N/A,N/A,N/A,False
N/A,N/A,769694250,N/A,N/A,N/A,False
N/A,N/A,773119133,N/A,N/A,N/A,False
N/A,N/A,782539952,N/A,N/A,N/A,False
N/A,N/A,776769611,N/A,N/A,N/A,False
N/A,N/A,804180931,N/A,N/A,N/A,False
N/A,N/A,794819675,N/A,N/A,N/A,False
792402513,2605:6000:EF05:1C00:788B:5191:5C8:4D25,792696998,Hayman30,792696998,MER-C,True
N/A,N/A,814262221,N/A,N/A,N/A,False
N/A,N/A,776021928,N/A,N/A,N/A,False
N/A,N/A,795025188,N/A,N/A,N/A,False
N/A,N/A,802974029,N/A,N/A,N/A,False
N/A,N/A,775689256,N/A,N/A,N/A,False
N/A,N/A,799603353,N/A,N/A,N/A,False
N/A,N/A,822221721,N/A,N/A,N/A,False
N/A,N/A,771874681,N/A,N/A,N/A,False
N/A,N/A,785278784,N/A,N/A,N/A,False
N/A,N/A,772144833,N/A,N/A,N/A,False
816311662,172.116.127.182,816382341,ClueBot NG,816382341,Artaxerxes,True
N/A,N/A,816288336,N/A,N/A,N/A,False
N/A,N/A,776266574,N/A,N/A,N/A,False
N/A,N/A,798153567,N/A,N/A,N/A,False
N/A,N/A,791774490,N/A,N/A,N/A,False
N/A,N/A,775537646,N/A,N/A,N/A,False
N/A,N/A,766962938,N/A,N/A,N/A,False
